1	对于所有的问题。 。 。 这位女士和公爵出人意料地设法变得无聊。 。 。 这证明罗默仍然有他的听众意识。 
1	对这些表演者及其时代的机智和革命精神的启发。 
1	克雷格•巴特利特（Craig Bartlett）和导演塔克•塔克（Tuck Tucker）因表现出为真正重要的事情而奋斗的优点而受到赞扬。 
1	这部电影凭着伪造的温暖和庄重的构图感，摆脱了孩子的可爱感伤。 
1	这是一年中最好的电影之一。 
1	一支步履蹒跚，令人愉悦的家庭转移 
1	索尔维诺在扮演中心角色时感到愉快。 她洋溢着热情，淫荡和令人纵容的机智。 
1	它具有极大的野心，与之前所做的任何事情都不相同，并且在尝试执行方面取得了惊人的成功。 
1	这个故事一经推出，就成为了一个伟大的故事。 
1	出色的表演，时尚的摄影和坚韧不拔的感觉，使黑帮成为了黑帮。 1值得一游的电影体验。 
1	事迹先生“是适合避暑的夏季娱乐活动，不需要太多的思考。 
1	这是一部雄心勃勃的电影，和所有雄心勃勃的电影一样，它也存在一些问题。 但总的来说，你会喜欢这部电影。 
1	Chaiken可以平衡实时节奏和推进事件。 
1	这是一部非凡的电影，不仅是因为它是日本电影，而且感觉很普遍。 
1	在夏季，电影挤满了cgi外星人和超级英雄，电影让人们振奋不已，看到了以人为本的电影特色，剧本和角色在其中摇摆不定。 
1	看着一群精神病患者打败了鲸鱼的焦油，他们从不知不觉的律师那里穿越了时间和距离。 
1	一部有趣而感人的电影，由英国演员戈斯福德公园的对手精彩地表演。 
1	在活动电影的夏天，没有什么比像伯恩身份这样的间谍惊悚片更令人满足的了，伯恩的身份充满了行动的智慧。 
1	我一般不喜欢蔬菜，但是这一批很可爱。 
1	辞职可能是一部有缺陷的电影，但是如果不是真诚的话也不是什么。 
1	制作精美，引人入胜的电影作品，应该吸引渴望高质量的高端观众，以及一种怀旧曲折的纱线，使他们不断猜测。 
1	从一个理想主义者的孩子的眼睛中看到的一个愚蠢的人的肖像，深思熟虑且令人惊讶地影响着他，他敢于与一些有权势的人打交道，他选择了捍卫自己最终的失败事业。 
1	一种文化通配经历：古怪，不同，异常，甚至是坚果。 
1	岘港（Danang）的女儿透露，封闭的努力只会开新的伤口。 它的预后并没有退缩，即战争的遗产是一种永恒的痛苦。 
1	对于大部分镜头，新惊悚片证明了导演m。 晚上shyamalan可以编织令人毛骨悚然的咒语，mel gibson可以喘着粗气，颤抖甚至颤抖，而不会失去他的男子气概。 
1	这不是容易的电影。 但是就其艺术和心灵而言，它可能是必要的。 
1	一部很棒的电影坐在应该是一部杰作的地方。 
1	。 。 。 引人入胜的乐趣和美味的剥削。 
1	贾格（Jagger）的骨头干裂，痛苦地脆脆地传送着，给电影以苦甜的咬。 
1	这部电影听起来不可能，但仅仅因为它接受讨厌的行为和严重的瑕疵作为人类条件的一部分，它的心比蒙太奇更令人拥抱。 
1	尽管父母可以预测。 儿童成年主题，一流的，自然的表演以及对“真正的美国人”的了解，使它成为了一个魅力。 
1	恐怖体裁在最近的记忆中产生的一种更聪明的产品，即使它比广告宣传的要温和得多。 
1	这是近期记忆中有关艺术，道德和道德妥协成本的最周到的电影之一。 
1	这部电影并没有达到最初的承诺，直到下半年才出现刺耳的，新时代的色调 
1	Blade ii与电影一样不含雌激素，因此您可能想为此推迟约会，否则她会让您感到自己欠她大块头。 
1	传达的信息是，即使是最不可能的事物都可以连接起来克服各种障碍，无论它们是自然的，人的或彼此的。 
1	许多父母和他们的青少年（或青春期的孩子）在散步时会记住自己。 年轻恋人也可以约会了。 
1	所有的皮裤和隆胸女士，Hawn都很热闹，因为她试图挽救在保守的手袋萨兰登内部某个地方失去的爱好爱好的自由女神。 
1	成员设法按照您认为的方式准确地发出了kok的声音，从而给演员们充足的机会尽可能多地使用该词。 这是非常滑稽的表情，但似乎总是引起轻笑。 
1	尽管这种温柔而影响深远的情节剧情令人着迷，但它太微不足道，内省了，无法吸引任何比利基受众更广泛的观众。 
1	芝加哥提供了许多色彩艳丽的糖果，包括他的舞鞋上的奇异景象，用最好的鞋子来蹄蹄。 
1	一部困难但值得的电影，通过将1915年亚美尼亚人的屠杀与目前的一些困难关系联系起来，所带来的痛苦超过了咀嚼的余地。 
1	总的来说这是先生。 基尔默（Kilmer）的电影，这是他自上门以来最强的表现。 
1	约翰·伍（John woo）在这个鲜为人知的美国原住民故事及其在第二次大战中的作用之后，重现了自“拯救私人瑞恩”以来最残酷，令人痛苦，令人恐惧的战争场面。 
1	一部迷人而轻微的喜剧。 
1	亨利·宾（Henry bean）考虑周到的剧本无法提供简单的答案，但可以令人信服地研究信仰与智力 
1	关于在一个功能失调的家庭中长大的出色演员和一部精彩的，但有时令人困惑的倒叙电影。 
1	几乎起到了伯格曼式的作用。 。 。 bisset既具有说服力又充满光芒。 
1	一部巧妙的，挑衅的戏剧，几乎不可能做到：它被一个男人的皮肤掩盖，我们才知道这是邪恶的，疯狂的疯子。 
1	另类令人着迷和令人沮丧的纪录片。 
1	格里芬公司 设法变得异常残酷。 
1	奈尔（Nair）的演员阵容是如此之大，以至于像奥特曼（altman）风格，但她以生动活泼，令人陶醉的方式巧妙地旋转了多个故事。 
1	这部电影表现了卡通的明显的眼神力量，而忽略了不太显眼的写作强度。 
1	关于青少年失范和令人心碎的日本史诗。 
1	我们以前曾以一种或另一种形式看到过这一切，但是霍夫曼导演在凯文•克莱恩（凯文克莱恩）的大力帮助下，使我们关心这位世界上最伟大的老师的最新转世。 
1	秘书不是一部关于拜物教的电影。 这是一部关于激情的电影。 
1	尽管众所周知，帕克和他的创始合伙人永康最终失去了科兹莫，但你禁不住陷入了公司惊人增长的刺激。 
1	尽管有些观众将无法忍受这么多舌尖上的怪癖，但那些观众却发现了他们一生都会喜欢的邪教。 
1	在后现代的电影中，什么可能轻易变成冷酷的，有计划的演习，成为戏剧电影创作的有力且深刻的例子。 
1	令人惊喜的是，尽管进行了所有幕后演出，这部电影都讲述了工作的故事-迷人，动人，有趣，看起来专业。 
1	imax屏幕增强了手动动画的个人风格。 
1	在讲述复杂的战争历史和填补背景方面做出了令人印象深刻的工作。 
1	全部与阿纳金有关。 。 。 明亮的视觉效果具有丰富的色彩和创造力，当然还有特殊效果。 
1	缺乏原始作品的灵感，并且有一个plot肿的情节，使运行时间延长了约10分钟，超过了孩子的兴趣和成年人的耐心。 但是它也有许多使第一个变得迷人的东西。 
1	它很有趣，动人，很有力且拍摄精美。 
1	它的生机和活力给它很大的冲击。 
1	一种永生的电线电影，永不失去震撼和惊奇的能力。 
1	这一年最伟大的冒险，杰克逊有限而热情的改编使文学的字面意义丝毫没有杀死其灵魂-任何有思想的人都一定会欣赏的壮举。 
1	它相当扎实-更不用说经过良好的编辑了，因此它肯定不会像一部电影偏离了两个半标记。 
1	充满激情：用言语表达，以其古怪，容易发生事故的性格，以及使人们继续疯狂生活的疯狂事物。 
1	它仅次于美国精神病，但仍然有足够的爪子可以进入您的体内并在那里呆几个小时。 
1	尽管悲伤的江河涌入每一个画面，时光，一部精心制作的电影仍然是令人印象深刻的成就。 
1	如此自信地捏造了事实和幻想，仿佛我们看到的东西比真实的东西更纯净。 
1	这是不寻常的，以美食为中心的电影院，既有趣又很有启发性。 
1	董的表情让人联想到巩俐，像章子怡那样活泼的性格，压抑了快乐的情感内心。 
1	诺厄（Nohe）关于这个事件的纪录片是同情的，并不容易受到欺骗：他并不对愚蠢视而不见，但也捕捉到了自发创造力和真诚合作互动的时刻。 
1	在周末的辉煌日子和我对她知道的两三件事情上，这也许并不那么有趣，机灵或真实，但是今天还有其他从事电影制作的人如此意识到这个过程中涉及的文化和道德问题。 ？ 
1	秘密选票是一部有趣的，令人困惑的电影，模棱两可，足以吸引人，令人奇怪。 
1	尽管缺乏客观性，现在的中年参与者充满了怀旧的评论，但“狗镇”和“ z-boys”有一个引人入胜的故事。 
1	它有一些自命不凡的眼神，并没有完全抓住我，但是这里有些东西值得喜欢。 
1	生日女孩在邪恶的滑稽和简陋的邪恶之间走过一条棘手的绳索。 
1	无声的怪胎 
1	令人愉悦的卧底兄弟，周六夜现场活泼的模仿模仿，70年代的迷幻电影和愚蠢的动作喜剧变得疯狂起来，每个人都可以大笑。 
1	面对生活的艰辛，将温暖与幽默不可抗拒地融合在一起，并始终如一地拥抱人类。 
1	杰克逊总是引人注目。 
1	达到ivans xtc的程度。 得益于休斯顿的启发性表演。 
1	电影的狂奔不断投掷快球。 
1	坦白地说，自白无疑是令人难忘的导演首演。 
1	奇怪的，庸俗的喜剧绝对是一种后天的味道。 
1	一种 。 。 。 对十几岁的男孩表现出愤世嫉俗和认真的态度-做青少年。 
1	这部电影是年轻女性的很好的观看选择。 
1	澳大利亚电影制片人大卫·弗拉特曼（David Flatman）使用大屏幕格式制作了一部老式的自然电影，可以在娱乐的同时为观众提供文字和图片的教育。 
1	纪录片的夺目梦想。 
1	一个不断猜测的情节，以及对它搞砸了的角色的深情理解。 
1	感动而充满活力。 
1	勇敢甜美的爱情故事。 
1	这部电影表现出了无情的冷酷-同样具有吸引力。 
1	在日益重要的电影界中的具有代表性的电影，值得一看。 
1	最后的吻可能永远不会达到我的大胖希腊婚礼的盛名，但是它挑衅的中央婚礼顺序的影响更大。 
1	如果你喜欢鲜血，胆量和疯狂的野兽会用枪缠着男人。 。 。 您可能会喜欢这个怪物。 
1	cho和大多数漫画的区别在于，她对自己的材料充满信心。 
1	伤心地说 - 它 准确地反映了 愤怒 和疏远 燃料 许多年轻人 的 自我毁灭 。 
1	这部时尚影片的每个画面上都有一个强有力的导演印章，能够形象地反映精神分裂症，但仍然有足够的自信退后并用理智的眼光看待这个病态的角色。 
1	“对电影充满激情，甚至对性爱充满热情的任何人，都应该尽快看到它。 ' 
1	力求以纯正的厌恶女权主义者的邪恶风格化，准莎士比亚化的肖像超越自己的类型。 
1	讽刺的和亲切的知道。 。 。 
1	使电影与众不同的是它的真诚。 
1	快速而有趣的动作卡通，对大一点的孩子来说就足够悬念了，但对学龄人群来说却不太吓人。 
1	偶尔出现的动作，方向，故事和节奏完美无缺的罕见电影之一。 
1	动作的氨基酸，xxx是刺激兴奋的刺激性肾上腺素爆炸。 文柴油机就是这个人。 
1	诚恳，微妙而又可预测的好莱坞绿龙仍然是将人类的面孔摆在成千上万越南人的苦难中的深刻举措。 
1	一部雄心勃勃的电影，如发光笔组织的大型战斗，发挥了足够的效果来弥补那些不会脱落的效果。 
1	奈尔（Nair）和作家劳拉•卡希尔（laura cahill）敢于为一些有缺陷但相当平凡的女人制作电影，并以精细的人物研究出现，故事情节短促，但对现实生活的启示却丰富。 
1	这部电影的奔放节奏实际上是其优势之一。 这个故事完全恰当地展开，就像一个summer懒的夏天午后一样展开，并以秋天黎明的清脆清晰结束。 
1	尽管有浮动的叙事形式，但它还是一部引人入胜的电影。 
1	大都市色彩鲜艳，设计精美，是眼睛的盛宴。 
1	甜美的性感，有趣和感人。 
1	。 。 。 虽然黑水不是完全清洗（无双关语），但与林格并排观看时，它最终还是淡淡的后继者。 
1	真理比小说还奇怪吗？ 在[编剧]查理·考夫曼的世界中，真理和虚构小说同样令人感到陌生，他的故事也是如此。 
1	几十年来，我们一直对迪斯尼在手绘动画世界中渲染的水，雪，火焰和阴影感到惊讶。 准备再次惊奇。 
1	机智，低调的浪漫喜剧。 
1	比伟大的人更出色，但弗里曼和贾德使它起作用。 
1	如果您正在寻找关于de sade的精妙细微的外观，以及picpics可能发生的事情，sade是您的电影。 
1	可能会变得更加脆脆，但可能会喜欢那些需要四种手帕的电影的观众。 
1	导演兼导演丹尼·韦雷特的三个故事合在一起，构成了一个有力且合理地实现的格式塔。 
1	这是一部从电视上改编而成的电影，它经过了来源的限制，实际上看起来好像它属于大屏幕。 
1	。 。 。 很可爱。 
1	它的近乎壮观的沿海环境使这个怪异和天真烂漫的故事略微分散了注意力。 
1	换句话说，这只是另一部体育剧/角色研究。 然而，这个弥补了内心缺乏新颖性的原因。 另外，就像我已经提到过的。 。 。 是罗伯特·杜瓦尔！ 来吧！ 
1	这个坚定的女人勇于在战区寻找丈夫的故事提供了获奖的表演和一些影响时刻。 
1	像怪物史莱克一样，精神的视觉想象力使您想起为什么动画对儿童如此理想，因为它允许大脑进入和接受另一个世界的方式。 
1	一部谦虚而深刻的纪录片。 
1	马丁·劳伦斯的最新车可能令人讨厌地爆炸到2500个银幕上，而bubba ho-tep明显的明显品质可能最终会在某处的架子上萎靡不振，这让我感到烦恼和难过。 
1	并不是这个雄心勃勃的漫画作品中的一切，而是科波拉和他的妹妹索菲亚是一位真正的电影制片人。 它必须在基因中。 
1	表演者是如此的突出，很难想象其他人扮演他们的角色。 
1	这个轻微的前提。 。 。 之所以能够作品是因为理想的演员是英国演员安妮•霍姆（ian holm），是年迈的拿破仑（Napoleon）。 
1	hashiguchi用机智和独创性覆盖了这个领域，暗示着他的第四部作品-首次在美国发行。 s。 -一位主要导演正在世界电影界崭露头角。 
1	尽管这部电影归结为轻描淡写的关于媒人的故事，但对于初学者来说，这些人物还是意大利语值得一游。 
1	龙是统治火焰的真正明星，你不会失望的。 
1	对一年中最迷人的电影表示敬意。 
1	它的效果很好，因为经常会发出惊险刺激，并且演员的派遣往往是充满想象力的。 
1	布基纳法索电影制片人达尼·科亚特（dani kouyate）重塑了一个民间故事，其起源可追溯到7世纪的口头传统，这也是尖锐的政治寓言。 
1	这是一部有力但有缺陷的电影，在重申华盛顿可能是当今电影中最好的演员的同时，保证使你硬着头皮。 
1	导演保罗·考克斯（Paul Paul Cox）的非常规，抽象化的可视化尼金斯基日记的方法既令人兴奋，又要求很高。 
1	在通常令人热闹的95分钟中，反复讨论了殖民者的个性，异性恋与同性恋个人广告，男人在有月经的情况下的行为方式以及某些过分性行为的危险。 
1	使黑衣原始人如此愉悦的大多数东西仍然存在。 
1	这张忧郁的照片大多是诚实的，慢慢地，聪明地，巧妙地展现出来。 
1	最受现实生活启发而创作的小说作品。 那些寻求对爱森斯坦生活进行明确描述的人会在其他地方做得更好。 
1	[威斯布鲁克]为相机拍了个好主意。 
1	同等程度有缺陷和出色的电影。 
1	即使无敌并非钢琴家对于罗马波兰斯基的职业巅峰，这表明韦纳赫尔佐格仍然对我们经历的多样而奇特的形状感到惊奇。 
1	最终令人憎恶得无法完全吸引美国美术家的观众，但是它的风格紧缩和强烈表现却引人注目。 
1	几乎没有电影每天都出现。 
1	无害的乐趣。 
1	八名来自威尼斯海滩的寄宿生的疯狂骑行，当之无愧地获得了圣丹斯电影节纪录片观众奖。 
1	这部电影的唯一失误来自剧本坚持为abagnale的每部滑稽动作提供深刻的情感动力。 
1	关于一个12岁的威尔士男孩，对女孩比上帝更好奇的甜美温柔的讲道，她知道相信某事很重要。 
1	这部电影属于奇妙的verdu，这是地球母亲的性感单据，她哀悼自己的悲剧，并在公共场合拥抱生活。 
1	比壮观更亲密，e。 。 被哇声因素所携带的东西要比它有趣的，动静的纱线所携带的要少，这种纱线在二十年后仍然保持很好。 
1	有一次，一部电影并没有宣布两个遭受爱情折磨的人的真相，而是允许他们有时间和空间让我们自己说服一切。 
1	如果您厌倦了一场精彩的生活马拉松，并厌倦了圣诞颂歌，那可能只是您要寻找的电影。 这取决于肠胃胀气适应您的假期概念的程度。 
1	月光英里距离还不远，但是演员印象深刻，他们都为这些试图渡过这场悲剧的破碎人物赋予了生命。 
1	这是一个不可磨灭的史诗般的美国故事，讲述了两个家庭，一个黑人和一个白色，内心和外在的生活都在发生变化。 
1	不像性感的野兽那样写得好，不像锁，股票和两个烟筒那样光彩照人，但是时尚而喜怒无常，而且举止出色。 
1	简而言之，是观看和（尤其是）聆听的喜悦。 
1	一部有缺陷的电影但令人钦佩的电影试图使我们沉浸在一个艺术抛弃和政治疯狂的世界中，几乎成功了。 
1	电影制作人明智地决定让鳄鱼猎人史蒂夫•欧文（Steve irwin）做他最擅长的事情，并在他周围创造一个故事。 
1	一件令人着迷的胜利作品。 
1	我们确实感受到了这种特许经营即将结束的独特印象。 
1	值得抓住格里菲斯的热情和赢得核心表现。 
1	这种音调偏向尖锐的一面，被柔和的南方绅士气息所缓和，表现出美丽，优雅和充满骨骼的壁橱。 
1	一个有趣的猫捉老鼠的心理游戏，三维角色和令人信服的表演，共同构成了令人满意的犯罪剧。 
1	更深层次的起点和/或终点将很容易将这部电影放到“ a”范围内，因为它是非常非常强的“ b +”。 
1	dana janklowicz-mann和amir mann的纪录片《上海贫民窟》的力量，来自现在居住在19世纪40年代的70岁左右的男人和女人的声音。 
1	保持您的兴趣直至结束，甚至留下一些挥之不去的动画想法。 
1	这一切都有一种美丽的悲伤。 保罗·考克斯需要证明这一点。 由您决定是否需要查看它。 
1	如果Ya-ya姐妹会的神圣秘密遭受令人毛骨悚然的旋律结构折磨，那就是表演中的生命。 
1	如果您不注意陈词滥调，而是在海边的人际交往中专注于城市，那还算不错。 
1	在无聊的喜剧和令人心碎的孤独之间轮流交替，不怕引起角色和听众的内省。 
1	没有太多的电影可以同时表现出滑稽，另类和令人心动（至少没有粘稠的粘糊糊），但是“流泪”能够很好地完成这三部电影，使其成为一年中最有趣的一部 发布。 
1	火的统治几乎不是迄今为止制作的最原始的幻想电影-除了公路勇士之外，它还欠外星人和以前的每一部龙剧巨额债务-但这几乎没有减少它的娱乐性。 
1	这是一份认真而粗糙的文件，可作为该地区近期历史的可行入门指南，并且将成为出色的10年级学习工具。 
1	塞缪尔·贝克特适用于伊朗的投票程序。 
1	作为黑色喜剧的吟游诗人-威利会喜欢的。 
1	另一个号角声爆出，可能会有一个新的墨西哥电影院诞生。 
1	'。 。 。 电影对于主题的审慎处理对于激进主义者而言过于沉着和沉思，其刻画的细微性使其失败成为一部直率的戏剧。 ' 
1	may可能是有史以来最吸引人的电影之一，讲述的是一个令人吃惊的，彻头彻尾的令人毛骨悚然的题材-一个爱上继母的少年男孩。 
1	这是一个故事，充满创意，幽默和悲痛。 
1	随着水下幽灵故事的到来，下方的幽灵般的网撒到大西洋中，并在百慕大三角的西北某处向后吐出，灰熊烧焦。 
1	这是一部极富挑战性的电影，即使并非总是具有叙事凝聚力。 
1	被困的人在政治正确性上不会得分，但是可能会使父母失眠数小时-这是其有效性的标志。 
1	一部坚如磐石的黑帮电影，其中有相当多的悬念，令人着迷的角色和怪异的银行抢劫案，以及大量的父子关系。 
1	大屠杀产生的故事数量令人难以置信。 就在您认为纪录片制作人已经精疲力尽时，另一部新电影又出现了，它的另一种引人注目的却鲜为人知的视角是。 
1	正如他们在1950年代的科幻电影中所说的那样，标志是对shyamalan礼物的致敬，这些礼物使我们将继续关注他的下一个项目的天空。 
1	没有转换的努力，很多写作都是真正的机智，如果他们想要的话，两位明星都足够吸引人，他们可能在好莱坞职业生涯中表现出色。 
1	导演就像熟练的渔民一样，最后的举动吸引了观众，因为它的凄美完全吸引了我们。 
1	以获奖的家庭故事为代表的具有当代政治共鸣的电影。 
1	5岁及以上的孩子会对快速，有趣，甚至动人的故事感到满意。 父母甚至可能会觉得它很快就消失了，因为它有今年所有电影中最有趣的笑话，包括给成人的笑话。 
1	一种令人难忘的，令人难忘的电影体验，使前辈感到骄傲。 
1	在曼哈顿的第三或第四处，曼哈顿的女仆看起来并不那么吸引人。 。 。 但是作为瞬间可以引起歌迷崇高期望的两位明星的高概念车，这部电影通过了检查。 
1	关于莉莉州的所有事情都令人着迷：它的某些模棱两可可能会让你哭泣。 
1	费拉拉（Ferrara）是近年来最强大和最动人的电影。 
1	斯皮尔伯格的第一部真正的杰作，当之无愧赢得了所有人的心-直到20年后仍然获胜。 
1	每当编剧将逻辑和科学扔进本质上是用现代军事武器构成的“地牢和龙”的幻想时，编剧就会更加深入地探索自己。 。 。 
1	对1970年代滑板革命的窥视不仅仅是早期极限运动的肖像，还是一部滑板电影，是社会人类学。 。 。 
1	我看到的感觉很开心。 
1	善良的玉米球续集。 
1	表演的层次使物质高于鼓舞的鼓舞地位，并赋予我们长期与演员华盛顿紧密联系的坚固和坚实。 
1	狡猾的青少年戏剧和克服障碍的体育电影胜利的巧妙，愉快的结合。 
1	biggie和tupac大胆地感知，绷紧，刺耳，奔放，无疑是颠覆性的，并涉及其大胆的表现。 
1	所提供的不仅仅是愚蠢的欢闹。 
1	最长码的相当愉快的混合物。 。 。 还有1999年的里奇雀跃锁存货和两个吸烟桶。 
1	高兴的是，有些东西不受口味和态度变化的愚蠢的困扰。 为了证明在电影方面的表现，别忘了回顾斯皮尔伯格所说的这部电影的20周年版。 
1	从头到尾都非常有趣，从恩典的跌落到仍然留下冲击波，它将使曾经怀疑好莱坞被腐败和享乐主义的黄鼠狼淹没的人们感到满意。 
1	这不像是拍摄一部真实的尼金斯基电影，但至少比1980年那部同名传记片要好得多，那部传记片在谜团缠绵的地方曾使用肥皂。 
1	仅凭视觉上的优点可能值得抓住。 如果它的故事值得配合。 
1	像其他纪录片一样。 。 。 这遵循了一个道理（福特政府共谋从母亲那里扯掉“孤儿”的共谋），并偶然发现了其他更令人信服的事情。 
1	。 。 。 只有纽带才能使我们摆脱最近一心一意的世界统治和破坏的怪诞，超富裕的大妄想。 
1	上半部充满了愚蠢的精力，之前的迪士尼电影只在这里和那里呆了几分钟。 
1	这真是胡说八道。 
1	一部老式的恐怖电影，依靠的是恐怖的挥之不去的恐怖和突然的震荡，而恐怖的恐怖是由突然的冲击打断，而不是持续不断的流血。 
1	对于所有机智的人来说，戛纳电影节提供了罕见的人际关系结构见解。 
1	除了其出色的表演之外，令我杀死父亲的方式令人信服的是方丹愿意不畏缩地步入亲子关系的黑暗地区。 
1	伦纳？ 他的表情令人生畏，情绪低落，但他的表演传达了很多东西。 看看他的表演是否可以。 
1	。 。 。 父母喜欢让孩子看的一种娱乐。 
1	这是一件精美而专注的作品，重新引发了一个有趣的争论，并且从未屈服于耸人听闻的主义。 
1	其引人入胜的简洁性是由吸引人的线索所驱动。 
1	游泳首先要围绕一个年轻女人的脸，然后扮演一个演员，她的脸凸显出女人的疑虑和渴望，游泳就能成功。 
1	按自己的话来说是一个受人尊敬的冒险，缺乏某些跋涉电影的广阔视野。 。 。 越过主流受众。 
1	这很奇怪，很棒，不一定对孩子们来说。 
1	一部优雅的电影，常常令人惊奇的曲折，天真和精致的融合。 
1	拥有两项出色的，细微的主演。 
1	虽然这产生了情节剧情，但电影制片人切开了这种天然颗粒，制作的作品对问问题比回答问题更感兴趣。 
1	作为一个女孩与女孩相会的浪漫喜剧，亲吻杰西卡·斯坦尼斯古怪，迷人并且常常很搞笑。 但这并不是吹牛的影片，因为它播放的一切都太安全了。 
1	您无需了解酷似j的冰冷状态就可以意识到，就这些枪击事件而言，加利福尼亚州有些东西腐烂了。 
1	turturro非常有趣，他是“非常偷偷摸摸的”管家，在不可能的消失/重新出现的行为艺术中表现出色 
1	是为星球大战迷设计的。 在那里给他们一个美好的时间。 
1	从一个看似简单的前提出发，这部感人的法国戏剧发展了一个惊人的故事，既可以作为详细的个人肖像，也可以作为对现代的相当恐怖的考察。 
1	简单而雄辩地阐明了前所未有的悲剧深深感动的特定纽约人的纠结情绪。 
1	为大屠杀提供了非常感人的启示脚注。 
1	精彩的表演，令人赏心悦目，有趣。 有点像猫的喵喵叫声，但足以叫the。 
1	这是一个引人入胜和令人恐惧的故事，拉拉米项目值得提醒我们这种事情实际上在美国仍然发生。 
1	我喜欢 。 可以自由观看这种简陋，快节奏和疯狂的特技。 
1	那部罕见的纪录片融合了人类的丰富经验-戏剧，冲突，眼泪和惊奇-超越了小说和非小说电影之间的正常界限。 
1	这部罕见的电影可以在各个层面上发挥作用，像电影般的儿童魔术和奇思妙想，青少年的衷心浪漫和成人关于死亡的令人信服的论点。 
1	看到人们在性感阴谋的艰苦工作中如此努力既令人沮丧，又感到奇怪的解放，却被热情奔放的甘茨兄弟像普通的糊状流氓所揭示的。 
1	一部快速而有趣的纪录片，有趣而活泼，阐明了戏剧喜剧的时代，过去的确并非如此。 
1	该脚本很聪明，不拘泥。 
1	这部电影缓慢稳定地建立了高潮的暴力。 
1	弗雷德•塞皮西（fred schepisi）的四个英国人面临自己死亡前景的故事认为，年轻的富裕不是失去的理想，而是起点。 
1	由于人员和代码合并的重要性，不惜一切代价保护代码的指令也开始模糊 
1	总体而言，克莱蒂斯·图斯是一部喜剧片，能激发想象力并逗逗滑稽的骨头。 
1	轻松成为年度最佳和最激动人心的电影之一。 
1	该脚本管理着一种罕见的技巧，既使人耳目一新，又令人耳目一新。 
1	一种引人入胜的程式化体育戏剧，充满了真正的兴奋。 
1	失眠是一年中最好的电影之一，而pacino则是他最大胆，最复杂的表演之一。 
1	就像瓦尔达洛斯和科贝特一样，他们以充满活力的魅力扮演自己的角色，由乔尔•茨维克（joel zwick）执导的这部电影充满了诚挚和搞笑的气氛，让人无法假装。 
1	我不知道脆弱是否会使比尔·帕克斯顿（Bill Paxton）成为一流的导演，但是他知道自己已经制作了至少一部该死的恐怖电影，这让他很满足。 
1	尽管有缺陷。 。 。 belinsky仍然能够创造一个引人入胜的故事，使您几乎在每一个转弯时都可以猜测。 
1	通过监狱监狱看到的每一拳，战斗不再是人与人的斗争。 男人作为兄弟 男人 。 
1	这部电影令人回味的影像和温和的节奏具有感染力-它进入我们的皮肤，并在剧情开始产生之前吸引了我们。 
1	就像哥达的电影中最好的一样。 。 。 它在视觉上令人陶醉，穿透力，坚不可摧。 
1	牛角和光环得益于偶然性，但也使我们想起了我们自己有责任质疑所谓的真相。 
1	令人信服。 
1	有一种立即性和亲密感会吸引您，并且敢于不相信这一切都是真的。 
1	它以诚实对待安娜的旅程，这在电影中描绘年轻女性时是极为罕见的。 
1	令人着迷的是它显示出过多的商业和乐趣，使我们能够找到微小的人性时刻，并带着巨大的哀鸣离开。 
1	一个令人耳目一新的现实，毫无感情的成年故事。 
1	这部电影的出色程度，取决于你是否相信这个令人吃惊的结论太多了。 
1	对于体育迷和普通运动爱好者来说，这是一个很大的乐趣，他们的运动观念正在攀登体育场座位的大型购物中心的台阶。 
1	影片描绘了有史以来对电影的恋情最具影响力的描写之一。 
1	为了诚实地解决在向美国工人提供医疗援助方面固有的缺陷，将需要双方更加平衡或公平地描绘。 
1	年度最佳电影之一。 
1	通常的电影rah-rah，由导演迈克尔·艾珀德（Michael apted）和作家汤姆·斯托帕德（tom stoppard）低调地播放，令人愉悦且可以预见。 
1	一部最优秀的b电影-有趣，性感和刺激。 
1	那些容易生气的人不需要申请; 那些容易感到狂躁的人，马上上来。 
1	无知但值得关注。 
1	就像迈克不会赚到票房的钱，迈克尔乔丹嫉妒的，但它有一些可爱的时刻，有趣的场面，并击中了目标观众（年轻的弓箭迷）-只不过是网。 
1	[dong]勇敢地努力去了解每个人的观点，而他做得很好，以至于家庭基本原理使您大为恼火。 
1	观看戈达德的诀窍是抓住他诗学的音调，品尝他的声音和图像的乐趣，并思考与之交织的历史，哲学和伦理问题。 
1	迈克尔·摩尔（Michael Moore）最好地为哥伦拜恩（Coulebine）打保龄球，重新燃起了“我们是一个病态的社会吗？ 1960年代的新闻学。 
1	一部令人吃惊的电影。 
1	约瑟夫·塞达（Joseph Cedar）的宠爱时光是西岸正统犹太人中间崭露头角的惊悚片，他不仅设法找到一种解决复杂情况的引人注目的戏剧性手段，而且在不降低复杂性的情况下做到了这一点。 
1	酒庄具有自发性，洋溢着轻松自在的感觉，这使酒庄始终充满魅力。 
1	这是我看过的第一部突尼斯电影，也可能是我全年可能见到的最善良却感性的娱乐。 
1	就像儿子的任何浪漫爱情一样，证明结婚永远不会太晚。 
1	[kline]完全有说服力，也深具吸引力，他是一位崇尚严格的道德准则的高尚老师，又是一位不能完全遵守这一准则的有缺陷的人。 
1	这部电影虽然没有确切的实施保证，但以其纯粹的大胆和开放而闻名。 
1	一部完全愉快的，由衷的成年喜剧。 
1	像浓汤一样的感觉从未比在9个皇后中有趣。 
